E00487:410:HWJG5CCXY:3:1101:7334:52238	35SEXT	100.000	74	0	0	1	74	4132	4059	4.10e-39	147
E00487:410:HWJG5CCXY:3:1101:7334:52238	35SEXT	100.000	37	0	0	77	113	7896	7860	4.93e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7415:52238	35SEXT	100.000	37	0	0	1	37	4132	4096	3.21e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7415:52238	35SEXT	100.000	34	0	0	38	71	7897	7864	1.98e-15	67.9
E00487:410:HWJG5CCXY:3:1101:9404:52238	35SEXT	100.000	138	0	0	1	138	4132	3995	3.28e-77	274
E00487:410:HWJG5CCXY:3:1101:10054:52238	35SEXT	100.000	35	0	0	34	68	7894	7860	4.41e-16	69.9
E00487:410:HWJG5CCXY:3:1101:10054:52238	35SEXT	100.000	34	0	0	1	34	4132	4099	1.74e-15	67.9
E00487:410:HWJG5CCXY:3:1101:11962:52238	35SEXT	100.000	35	0	0	30	64	7894	7860	4.11e-16	69.9
E00487:410:HWJG5CCXY:3:1101:11962:52238	35SEXT	100.000	29	0	0	1	29	4132	4104	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:13727:52238	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:13727:52238	35SEXT	100.000	34	0	0	36	69	7896	7863	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:14215:52238	35SEXT	100.000	34	0	0	29	62	7893	7860	1.57e-15	67.9
E00487:410:HWJG5CCXY:3:1101:14215:52238	35SEXT	100.000	28	0	0	1	28	4132	4105	5.96e-12	56.0
E00487:410:HWJG5CCXY:3:1101:15128:52238	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15128:52238	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:16569:52238	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:16569:52238	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:18314:52238	35SEXT	100.000	31	0	0	1	31	4132	4102	1.11e-13	61.9
E00487:410:HWJG5CCXY:3:1101:20770:52238	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20770:52238	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:5132:52256	35SEXT	100.000	39	0	0	25	63	7898	7860	1.66e-18	77.8
E00487:410:HWJG5CCXY:3:1101:5132:52256	35SEXT	100.000	26	0	0	1	26	4522	4497	9.48e-11	52.0
E00487:410:HWJG5CCXY:3:1101:7141:52256	35SEXT	100.000	33	0	0	1	33	4132	4100	6.18e-15	65.9
E00487:410:HWJG5CCXY:3:1101:9008:52256	35SEXT	100.000	39	0	0	36	74	7894	7856	4.29e-18	77.8
E00487:410:HWJG5CCXY:3:1101:9008:52256	35SEXT	100.000	35	0	0	1	35	4132	4098	1.05e-15	69.9
E00487:410:HWJG5CCXY:3:1101:9800:52256	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9800:52256	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:12804:52256	35SEXT	100.000	32	0	0	1	32	4132	4101	2.67e-14	63.9
E00487:410:HWJG5CCXY:3:1101:12804:52256	35SEXT	97.368	38	0	1	30	67	7896	7860	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:16884:52256	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16884:52256	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:4878:52273	35SEXT	100.000	30	0	0	1	30	4132	4103	2.38e-13	60.0
E00487:410:HWJG5CCXY:3:1101:12124:52273	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12124:52273	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15676:52273	35SEXT	100.000	40	0	0	41	80	7899	7860	5.51e-19	79.8
E00487:410:HWJG5CCXY:3:1101:15676:52273	35SEXT	100.000	38	0	0	1	38	4132	4095	8.60e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18274:52273	35SEXT	97.619	42	1	0	1	42	4132	4091	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18274:52273	35SEXT	100.000	38	0	0	37	74	7897	7860	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24647:52273	35SEXT	100.000	42	0	0	1	42	4132	4091	3.28e-20	83.8
E00487:410:HWJG5CCXY:3:1101:24647:52273	35SEXT	100.000	37	0	0	38	74	7896	7860	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5274:52291	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:5274:52291	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:10734:52291	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10734:52291	35SEXT	96.774	31	1	0	1	31	4132	4102	2.62e-11	54.0
E00487:410:HWJG5CCXY:3:1101:12479:52291	35SEXT	100.000	36	0	0	1	36	4132	4097	2.65e-16	71.9
E00487:410:HWJG5CCXY:3:1101:12479:52291	35SEXT	100.000	26	0	0	125	150	7898	7873	2.46e-10	52.0
E00487:410:HWJG5CCXY:3:1101:15605:52291	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15605:52291	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15706:52291	35SEXT	100.000	39	0	0	36	74	7898	7860	1.99e-18	77.8
E00487:410:HWJG5CCXY:3:1101:15706:52291	35SEXT	100.000	35	0	0	1	35	4132	4098	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:18142:52291	35SEXT	100.000	38	0	0	1	38	4132	4095	9.08e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18142:52291	35SEXT	100.000	37	0	0	48	84	7896	7860	3.59e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22282:52291	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22282:52291	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:2158:52309	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2158:52309	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3397:52309	35SEXT	100.000	36	0	0	33	68	7895	7860	1.12e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3397:52309	35SEXT	100.000	32	0	0	1	32	4132	4101	2.72e-14	63.9
E00487:410:HWJG5CCXY:3:1101:11901:52309	35SEXT	100.000	38	0	0	38	75	7897	7860	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11901:52309	35SEXT	100.000	37	0	0	1	37	4132	4096	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16082:52309	35SEXT	100.000	41	0	0	29	69	7900	7860	1.18e-19	81.8
E00487:410:HWJG5CCXY:3:1101:16082:52309	35SEXT	100.000	28	0	0	1	28	4132	4105	6.74e-12	56.0
E00487:410:HWJG5CCXY:3:1101:17503:52309	35SEXT	100.000	38	0	0	38	75	7897	7860	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17503:52309	35SEXT	97.297	37	1	0	1	37	4132	4096	7.70e-15	65.9
E00487:410:HWJG5CCXY:3:1101:22130:52309	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:22130:52309	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:25073:52309	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25073:52309	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:7101:52326	35SEXT	100.000	38	0	0	1	38	4132	4095	8.84e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7101:52326	35SEXT	100.000	37	0	0	46	82	7896	7860	3.49e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18284:52326	35SEXT	100.000	42	0	0	1	42	4132	4091	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:18284:52326	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2341:52344	35SEXT	100.000	33	0	0	32	64	7896	7864	6.88e-15	65.9
E00487:410:HWJG5CCXY:3:1101:2341:52344	35SEXT	100.000	30	0	0	1	30	4132	4103	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:8532:52344	35SEXT	100.000	37	0	0	27	63	7896	7860	2.58e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8532:52344	35SEXT	100.000	27	0	0	1	27	4132	4106	2.40e-11	54.0
E00487:410:HWJG5CCXY:3:1101:12997:52344	35SEXT	100.000	35	0	0	30	64	7894	7860	4.11e-16	69.9
E00487:410:HWJG5CCXY:3:1101:12997:52344	35SEXT	100.000	29	0	0	1	29	4132	4104	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:13667:52344	35SEXT	100.000	36	0	0	35	70	7895	7860	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:13667:52344	35SEXT	100.000	34	0	0	1	34	4132	4099	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:26129:52344	35SEXT	100.000	38	0	0	29	66	7894	7857	1.38e-17	75.8
E00487:410:HWJG5CCXY:3:1101:26129:52344	35SEXT	100.000	28	0	0	1	28	4132	4105	1.28e-11	56.0
E00487:410:HWJG5CCXY:3:1101:27285:52344	35SEXT	100.000	35	0	0	1	35	4132	4098	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27285:52344	35SEXT	100.000	35	0	0	36	70	7894	7860	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:28706:52344	35SEXT	100.000	42	0	0	1	42	4132	4091	3.63e-20	83.8
E00487:410:HWJG5CCXY:3:1101:28706:52344	35SEXT	100.000	37	0	0	42	78	7899	7863	3.49e-17	73.8
E00487:410:HWJG5CCXY:3:1101:30269:52344	35SEXT	100.000	40	0	0	1	40	4132	4093	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:30269:52344	35SEXT	100.000	39	0	0	39	77	7898	7860	2.08e-18	77.8
E00487:410:HWJG5CCXY:3:1101:3873:52361	35SEXT	100.000	40	0	0	40	79	7899	7860	5.43e-19	79.8
E00487:410:HWJG5CCXY:3:1101:3873:52361	35SEXT	97.674	43	1	0	1	43	4132	4090	2.15e-18	77.8
E00487:410:HWJG5CCXY:3:1101:6695:52361	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7344:52361	35SEXT	100.000	37	0	0	1	37	4132	4096	3.21e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7344:52361	35SEXT	100.000	34	0	0	38	71	7897	7864	1.98e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15605:52361	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15605:52361	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25997:52361	35SEXT	100.000	42	0	0	1	42	4132	4091	3.53e-20	83.8
E00487:410:HWJG5CCXY:3:1101:25997:52361	35SEXT	100.000	40	0	0	41	80	7899	7860	5.51e-19	79.8
E00487:410:HWJG5CCXY:3:1101:26017:52361	35SEXT	100.000	39	0	0	29	67	7898	7860	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:26017:52361	35SEXT	100.000	28	0	0	1	28	4132	4105	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:32248:52361	35SEXT	97.297	37	1	0	28	64	7896	7860	6.42e-15	65.9
E00487:410:HWJG5CCXY:3:1101:32248:52361	35SEXT	100.000	24	0	0	5	28	4128	4105	1.51e-09	48.1
E00487:410:HWJG5CCXY:3:1101:16102:52379	35SEXT	100.000	37	0	0	35	71	7896	7860	2.97e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16102:52379	35SEXT	100.000	31	0	0	1	31	4133	4103	1.13e-13	61.9
E00487:410:HWJG5CCXY:3:1101:19573:52379	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19573:52379	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21988:52379	35SEXT	100.000	60	0	0	1	60	4132	4073	8.20e-31	119
E00487:410:HWJG5CCXY:3:1101:21988:52379	35SEXT	100.000	41	0	0	61	101	7900	7860	1.79e-19	81.8
E00487:410:HWJG5CCXY:3:1101:22495:52379	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22495:52379	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4726:52397	35SEXT	100.000	29	0	0	1	29	4132	4104	1.45e-12	58.0
E00487:410:HWJG5CCXY:3:1101:4726:52397	35SEXT	96.774	31	1	0	30	60	7890	7860	2.26e-11	54.0
E00487:410:HWJG5CCXY:3:1101:9029:52397	35SEXT	100.000	41	0	0	37	77	7900	7860	1.34e-19	81.8
E00487:410:HWJG5CCXY:3:1101:9029:52397	35SEXT	100.000	36	0	0	1	36	4132	4097	1.29e-16	71.9
E00487:410:HWJG5CCXY:3:1101:17208:52397	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17208:52397	35SEXT	100.000	30	0	0	1	30	4132	4103	4.68e-13	60.0
E00487:410:HWJG5CCXY:3:1101:21592:52397	35SEXT	100.000	38	0	0	28	65	7897	7860	6.78e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21592:52397	35SEXT	100.000	17	0	0	1	17	4132	4116	2.31e-05	34.2
E00487:410:HWJG5CCXY:3:1101:29122:52397	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:29122:52397	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:30137:52397	35SEXT	100.000	38	0	0	1	38	4132	4095	3.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:30299:52397	35SEXT	97.619	42	1	0	1	42	4132	4091	7.63e-18	75.8
E00487:410:HWJG5CCXY:3:1101:30299:52397	35SEXT	100.000	35	0	0	38	72	7894	7860	4.71e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8065:52414	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8065:52414	35SEXT	96.667	30	0	1	1	30	4132	4104	2.52e-08	44.1
E00487:410:HWJG5CCXY:3:1101:17746:52414	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17746:52414	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:18172:52414	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18172:52414	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:21339:52414	35SEXT	100.000	118	0	0	1	118	7890	7773	2.47e-65	234
E00487:410:HWJG5CCXY:3:1101:22983:52414	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22983:52414	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:29498:52414	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29498:52414	35SEXT	94.595	37	2	0	31	67	7896	7860	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:30573:52414	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:30573:52414	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:30756:52414	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:4848:52432	35SEXT	100.000	35	0	0	1	35	4132	4098	8.29e-16	69.9
E00487:410:HWJG5CCXY:3:1101:16173:52432	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16173:52432	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:16863:52432	35SEXT	100.000	39	0	0	37	75	7898	7860	2.02e-18	77.8
E00487:410:HWJG5CCXY:3:1101:16863:52432	35SEXT	100.000	34	0	0	3	36	4131	4098	1.95e-15	67.9
E00487:410:HWJG5CCXY:3:1101:21044:52432	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21044:52432	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24901:52432	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24901:52432	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:28351:52432	35SEXT	100.000	41	0	0	34	74	7900	7860	1.28e-19	81.8
E00487:410:HWJG5CCXY:3:1101:28351:52432	35SEXT	100.000	33	0	0	1	33	4132	4100	7.58e-15	65.9
E00487:410:HWJG5CCXY:3:1101:28737:52432	35SEXT	96.667	30	1	0	1	30	4132	4103	5.62e-11	52.0
E00487:410:HWJG5CCXY:3:1101:8450:52449	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8450:52449	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:9546:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9546:52449	35SEXT	100.000	33	0	0	1	33	4132	4100	7.35e-15	65.9
E00487:410:HWJG5CCXY:3:1101:12347:52449	35SEXT	100.000	38	0	0	1	38	4132	4095	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12347:52449	35SEXT	100.000	37	0	0	39	75	7896	7860	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12408:52449	35SEXT	100.000	40	0	0	1	40	4132	4093	5.35e-19	79.8
E00487:410:HWJG5CCXY:3:1101:12408:52449	35SEXT	100.000	37	0	0	42	78	7896	7860	3.30e-17	73.8
E00487:410:HWJG5CCXY:3:1101:14884:52449	35SEXT	100.000	40	0	0	35	74	7899	7860	5.04e-19	79.8
E00487:410:HWJG5CCXY:3:1101:14884:52449	35SEXT	100.000	30	0	0	1	30	4132	4103	4.68e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15919:52449	35SEXT	100.000	41	0	0	29	69	7900	7860	1.18e-19	81.8
E00487:410:HWJG5CCXY:3:1101:15919:52449	35SEXT	100.000	28	0	0	1	28	4132	4105	6.74e-12	56.0
E00487:410:HWJG5CCXY:3:1101:16143:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16143:52449	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:16975:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16975:52449	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:18822:52449	35SEXT	100.000	43	0	0	32	74	7896	7854	1.51e-20	85.7
E00487:410:HWJG5CCXY:3:1101:18822:52449	35SEXT	100.000	30	0	0	1	30	4132	4103	8.64e-13	60.0
E00487:410:HWJG5CCXY:3:1101:21237:52449	35SEXT	100.000	34	0	0	28	61	7896	7863	1.65e-15	67.9
E00487:410:HWJG5CCXY:3:1101:21237:52449	35SEXT	100.000	28	0	0	1	28	4132	4105	6.29e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22069:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22069:52449	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:23023:52449	35SEXT	100.000	38	0	0	1	38	4132	4095	8.60e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23023:52449	35SEXT	100.000	37	0	0	44	80	7896	7860	3.40e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24748:52449	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24748:52449	35SEXT	96.552	29	1	0	1	29	4132	4104	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:24931:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24931:52449	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:24951:52449	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24951:52449	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25012:52449	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25012:52449	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:25175:52449	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25175:52449	35SEXT	96.552	29	1	0	1	29	4132	4104	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:25601:52449	35SEXT	100.000	37	0	0	1	37	4132	4096	3.25e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25601:52449	35SEXT	100.000	34	0	0	38	71	7900	7867	2.01e-15	67.9
E00487:410:HWJG5CCXY:3:1101:27793:52449	35SEXT	100.000	39	0	0	31	69	7898	7860	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:27793:52449	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:30858:52449	35SEXT	97.561	41	1	0	29	69	7894	7854	4.98e-17	73.8
E00487:410:HWJG5CCXY:3:1101:30858:52449	35SEXT	100.000	24	0	0	5	28	4128	4105	2.85e-09	48.1
E00487:410:HWJG5CCXY:3:1101:32075:52449	35SEXT	94.737	38	2	0	34	71	7897	7860	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:32075:52449	35SEXT	94.286	35	2	0	1	35	4132	4098	2.75e-11	54.0
E00487:410:HWJG5CCXY:3:1101:4117:52467	35SEXT	100.000	41	0	0	30	70	7900	7860	1.20e-19	81.8
E00487:410:HWJG5CCXY:3:1101:4117:52467	35SEXT	100.000	29	0	0	1	29	4132	4104	1.74e-12	58.0
E00487:410:HWJG5CCXY:3:1101:25753:52467	35SEXT	100.000	40	0	0	1	40	4132	4093	5.43e-19	79.8
E00487:410:HWJG5CCXY:3:1101:25753:52467	35SEXT	100.000	37	0	0	43	79	7896	7860	3.35e-17	73.8
E00487:410:HWJG5CCXY:3:1101:30908:52467	35SEXT	100.000	44	0	0	1	44	4132	4089	2.36e-21	87.7
E00487:410:HWJG5CCXY:3:1101:30908:52467	35SEXT	100.000	39	0	0	45	83	7898	7860	2.27e-18	77.8
E00487:410:HWJG5CCXY:3:1101:32065:52467	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:32065:52467	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:4858:52484	35SEXT	100.000	150	0	0	1	150	4132	3983	2.47e-84	297
E00487:410:HWJG5CCXY:3:1101:12834:52484	35SEXT	100.000	39	0	0	36	74	7898	7860	1.99e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12834:52484	35SEXT	97.143	35	1	0	1	35	4132	4098	1.18e-13	61.9
E00487:410:HWJG5CCXY:3:1101:15960:52484	35SEXT	97.619	42	1	0	1	42	4132	4091	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15960:52484	35SEXT	100.000	38	0	0	37	74	7897	7860	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24647:52484	35SEXT	100.000	35	0	0	1	35	4132	4098	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:24647:52484	35SEXT	97.436	39	1	0	36	74	7898	7860	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27245:52484	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27245:52484	35SEXT	100.000	31	0	0	1	31	4132	4102	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:30979:52484	35SEXT	94.737	38	2	0	30	67	7897	7860	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:31324:52484	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31324:52484	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:3021:52502	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3021:52502	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:10368:52502	35SEXT	100.000	38	0	0	1	38	4132	4095	8.24e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10368:52502	35SEXT	100.000	37	0	0	41	77	7896	7860	3.25e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15889:52502	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15889:52502	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22059:52502	35SEXT	100.000	36	0	0	35	70	7895	7860	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:22059:52502	35SEXT	100.000	34	0	0	1	34	4132	4099	1.80e-15	67.9
